original_id,path,class_id,split,duplicate_group_id,sha256,phash64
D0_ORIG_003957,class_011/D0_ORIG_003957.jpg,11,test,GROUP_003957,46dffe8900977facef5cf0c3273ebf71c2740501d9e0fa9f9b832471a5075b81,f79af12a26c3c03d
D0_ORIG_003958,class_011/D0_ORIG_003958.jpg,11,test,GROUP_003958,1d412b79a446ce9ea33852a456002f4a3921e72afc5c107b3b59ec6a044848aa,dcb2fb64eb0e4cd2
D0_ORIG_003959,class_011/D0_ORIG_003959.jpg,11,test,GROUP_003959,000e21d87193b303b76d2fd90ce20a22f8e92eabc971f17df5b8667e7a4fbb88,614064e739aba6c6
D0_ORIG_003960,class_011/D0_ORIG_003960.jpg,11,test,GROUP_003960,f89249fbcf0fdf89b4370a2979ef6bdbb7cf94029f792fffba8e84bcc35629e7,e2ca84b9a21403d9
D0_ORIG_003961,class_011/D0_ORIG_003961.jpg,11,test,GROUP_003961,ca0c502a1d15d613601302d81f5d749825dde21dee911e34b0d8de0753018c82,fe87f1bbef5e3b6c
D0_ORIG_003962,class_011/D0_ORIG_003962.jpg,11,test,GROUP_003962,ae8011c8876816141a5d138ca4e1fbc619181c40c2a67271565bb195d4835cfe,d34984f86c8aec18
D0_ORIG_003963,class_011/D0_ORIG_003963.jpg,11,test,GROUP_003963,8cea2c790a627d37eca64fcc208bc7b692dc8ae8bd49347dd9115765bb3ea95d,aaa59329dd3cd84b
D0_ORIG_003964,class_011/D0_ORIG_003964.jpg,11,test,GROUP_003964,7c872d6e20019a1c8053c2550fa88ae63af90eb9da393fab730d89a787fd8b31,3c3bbd5ac70d6acd
D0_ORIG_003965,class_011/D0_ORIG_003965.jpg,11,test,GROUP_003965,d9997eade953118a189b26a9534c6b54af36fb60a2b0403c3b4fe8cd530e5c04,01ff6b47fc9843e9
D0_ORIG_003966,class_011/D0_ORIG_003966.jpg,11,test,GROUP_003966,53472cf73894780e7e3c1646d15b1ae037c46d7c87b37e551a2c2bcf6fb0a987,44cde619c866b8bb
D0_ORIG_003967,class_011/D0_ORIG_003967.jpg,11,test,GROUP_003967,9309291aa6ce004ed14ec9f15c09b9b8303c454e8561e9fc2ecf752c97f5e77a,68ba551ed5dc37d4
D0_ORIG_003968,class_012/D0_ORIG_003968.jpg,12,test,GROUP_003968,892e55c756f7b8c499d093fd2b9d6aa680c1ff92b3bbaf168ccececb0c77b8aa,9766e565f123e068
D0_ORIG_003969,class_012/D0_ORIG_003969.jpg,12,test,GROUP_003969,705c787fb96e05fea9fcc06d948cc44efa92dfb6040fa508ece9d04da95d8cae,7fdf2a52dd431efe
D0_ORIG_003970,class_012/D0_ORIG_003970.jpg,12,test,GROUP_003970,3930560cac0827de89093234aa53d8119884f0d46ac963b689859ffd9b6a951e,3bb65e6a43ca12e7
D0_ORIG_003971,class_012/D0_ORIG_003971.jpg,12,test,GROUP_003971,dc15f52709d021f5627895acf103aeb352874b3db268830b9805294272a2158b,d840e49fae68495b
D0_ORIG_003972,class_012/D0_ORIG_003972.jpg,12,test,GROUP_003972,f3c744ce596e46214f63952fa18d7ff27d679e8ebf57bb93cf3bd091dfe0c488,7b279775f4b853a2
D0_ORIG_003973,class_012/D0_ORIG_003973.jpg,12,test,GROUP_003973,01ab563e5fbea3f78d2aa10fc1bb21f32ff0ffe9b8c1f54c50a0b7f74c47f440,2ea97169b793a81a
D0_ORIG_003974,class_012/D0_ORIG_003974.jpg,12,test,GROUP_003974,09361b3710e136f8da23b4d5f976ea26e98cccf3d69e8017b4dcf956df1fbb84,4f6a0aae8d66494d
D0_ORIG_003975,class_012/D0_ORIG_003975.jpg,12,test,GROUP_003975,b69e3fcbbb6d8470add521bdbff65fef9d37be6ead56688f979dd290f57a7825,21a15874b16d0891
D0_ORIG_003976,class_012/D0_ORIG_003976.jpg,12,test,GROUP_003976,3456b0faed0086810039bf7c4316f1efbad8c9adb7112737e85c36d5c8656269,a9975736e59ac717
D0_ORIG_003977,class_012/D0_ORIG_003977.jpg,12,test,GROUP_003977,3228c50473933a52943c4b6923b942b91b2f838bf857a45d16a8285f7681b53c,0547d768730b5a46
D0_ORIG_003978,class_012/D0_ORIG_003978.jpg,12,test,GROUP_003978,c23718d208010c1689c16c8475a4def23d94086c4bf3e09a2a4e7910d71b493b,e347c8c24a65c600
D0_ORIG_003979,class_012/D0_ORIG_003979.jpg,12,test,GROUP_003979,0478d790603ef09f4adc7b2bb5bbcb00f1089e8c777bd476300a69014e7d7c61,38be4c2d8e219117
D0_ORIG_003980,class_012/D0_ORIG_003980.jpg,12,test,GROUP_003980,9aea69ea2999540836588f3a778b0556ec025ce36d7481eca3ddbc63e4c6b0cf,8099802a41d32168
D0_ORIG_003981,class_012/D0_ORIG_003981.jpg,12,test,GROUP_003981,86f00c5178ad94b8127276ca8ef399a2ba53e0bba9799f5ca92048701b128044,9d396b441b8bb8a5
D0_ORIG_003982,class_012/D0_ORIG_003982.jpg,12,test,GROUP_003982,913b2a4cc83d0f420b0ba735d774b16ae9f3cdfc8a2f37924339b8e025ef71da,967bf36e3c33ad8f
D0_ORIG_003983,class_012/D0_ORIG_003983.jpg,12,test,GROUP_003983,70e07e8a874d76bc3fe10d4a4c8a15354d2fd56af98d1ddad0e06331002622a9,f44a9a4401552bcd
D0_ORIG_003984,class_012/D0_ORIG_003984.jpg,12,test,GROUP_003984,2220d0e49fdbf27d5b136947507da7f49f2862e34248c868ad9a6d4f19306b57,72901dc831b8214a
D0_ORIG_003985,class_012/D0_ORIG_003985.jpg,12,test,GROUP_003985,57bf087cf455eecdd7dae599dea8be264fb36d06052a0597002f1819f86d8d96,96cfe0dcdcf25fa2
D0_ORIG_003986,class_012/D0_ORIG_003986.jpg,12,test,GROUP_003986,a52b66b42bafe606a0d4f67258403d77524cd3fde5a42323eb436e5421598d89,947bc8a7d1a54d42
D0_ORIG_003987,class_012/D0_ORIG_003987.jpg,12,test,GROUP_003987,7f6298238b6e8f8d686ce100484eecac52540ea622b4e79a5b8a8d0e5f35a020,f3feb30205fa00ca
D0_ORIG_003988,class_012/D0_ORIG_003988.jpg,12,test,GROUP_003988,f44078c2cc691b8fe740bd86675c9336846c12372a63b3728ee19f32690da9f1,83601b22b1abf2aa
D0_ORIG_003989,class_012/D0_ORIG_003989.jpg,12,test,GROUP_003989,efc65454fefdb15192ae74d6f6ff5a4ca590b27437aef2d6950f91f35e081217,9a882d96a2440619
D0_ORIG_003990,class_012/D0_ORIG_003990.jpg,12,test,GROUP_003990,2443810e5ccef43276c4f43029f99b6a10793917fffea1cbbb0e04214e748a96,bc86d5b3d41167be
D0_ORIG_003991,class_012/D0_ORIG_003991.jpg,12,test,GROUP_003991,0cecac276d3ec2c8434665dda8dfb7ec41a08dd8a22cdc9d19ffa7cbba40d111,a96a0e49cf1fe001
D0_ORIG_003992,class_012/D0_ORIG_003992.jpg,12,test,GROUP_003992,b2dc4a13cf39305fbb85b7bb5d31bef8fea07165b96ea3980bfbe8a7bae84dba,d93b91428d795ea6
D0_ORIG_003993,class_012/D0_ORIG_003993.jpg,12,test,GROUP_003993,44f3bec79db0aab4a3b620a9c71e58dcfba2c95e07aad8dc4e8eab326fb97ee4,20407467cb556048
D0_ORIG_003994,class_013/D0_ORIG_003994.jpg,13,test,GROUP_003994,51110bffc2d8e06686927bd7de647487c73c2974478a32eed9694cb6130c864c,dd4e695892fc6a74
D0_ORIG_003995,class_013/D0_ORIG_003995.jpg,13,test,GROUP_003995,01b77df0d640b514f7001da89cb534c7802daed60d498aa89bdd6e7485850e52,978b218135cc26d9
D0_ORIG_003996,class_013/D0_ORIG_003996.jpg,13,test,GROUP_003996,f1c769d418e9edf189fcf3827cb154d5551a88a9e8ad077dc7ce8696d20fc6c5,da93ff5ff8170822
D0_ORIG_003997,class_013/D0_ORIG_003997.jpg,13,test,GROUP_003997,85ced295fe85367a9a4f81e0685c614b29df44e61f4cf9d5c544c1d983e90d00,fe8eb938051f38f5
D0_ORIG_003998,class_013/D0_ORIG_003998.jpg,13,test,GROUP_003998,68d452a9bd0eac9797e64c4f82a7f06c63ed38bdbba069390d1c73df0e1b6564,5887ec7b9610f2b0
D0_ORIG_003999,class_013/D0_ORIG_003999.jpg,13,test,GROUP_003999,ed2f96b0349a17815dd43c452713455e4263846b86b72528aa6d5e5400533305,af0fd96139505ab2
D0_ORIG_004000,class_013/D0_ORIG_004000.jpg,13,test,GROUP_004000,4ef31e6a2075565572d4c0bee1901d60d9f8562428e67805eac06a02b1b97fa7,cbb431d81d32f8de
D0_ORIG_004001,class_013/D0_ORIG_004001.jpg,13,test,GROUP_004001,1fa05cb046c054213d2a55c4a701614d94363f01c9e1df932206b8121160e51f,df8b0f29b3e839b2
D0_ORIG_004002,class_013/D0_ORIG_004002.jpg,13,test,GROUP_004002,e5e58bc09d6f5486d481478df08b31cee4d365db3c0c9487b2752cebaec38931,af4326a5c5413ea8
D0_ORIG_004003,class_013/D0_ORIG_004003.jpg,13,test,GROUP_004003,7e7c182d6c5cf88ba605b78bc53efc15b664985f2f03d28ae1f1d74107ee691e,1c44195a75ea21b5
D0_ORIG_004004,class_013/D0_ORIG_004004.jpg,13,test,GROUP_004004,2da9f245f16169420b733935dd49277a3453509b3de06513372af659341b32a4,4d90caaae3e5befd
D0_ORIG_004005,class_013/D0_ORIG_004005.jpg,13,test,GROUP_004005,bb57c490bd96fa4ec88f4f8eb2b0e851846c51b35f4c89b6dc0ef70ac747b9c0,24dcd48d76476205
D0_ORIG_004006,class_013/D0_ORIG_004006.jpg,13,test,GROUP_004006,49be0634a483699b821d6e7447212166f11c2b43602ff3a1af29b5cf4329c179,f11a5c83f29e3203
D0_ORIG_004007,class_013/D0_ORIG_004007.jpg,13,test,GROUP_004007,9f5e7a3f4088dba4475ee423fe3174191761e7e43bea21055964e30e0ab3b2c1,c153672a4dc2fb3f
D0_ORIG_004008,class_013/D0_ORIG_004008.jpg,13,test,GROUP_004008,7da976ca57dd3beb27240b901743e48cb43d2c5910e5fd68ab9f65e6b934a342,1279f6e6baf354c1
D0_ORIG_004009,class_013/D0_ORIG_004009.jpg,13,test,GROUP_004009,1b5c912f5578f277819cb9f58666bd3a5e0ab801ae1fed8d3dcc6b4721452b51,10b156108175422f
D0_ORIG_004010,class_013/D0_ORIG_004010.jpg,13,test,GROUP_004010,1400d8f244cda4100647b92fa445ddb0f9ebc035e977625a3a0115c4fd2bf930,1d51b95502c5ae4d
D0_ORIG_004011,class_013/D0_ORIG_004011.jpg,13,test,GROUP_004011,852b3ce34127e5ef2f4054ed31be4da8f0e939df9eb156bb08a79b1808183a8a,3412d7c95a2a27a6
D0_ORIG_004012,class_013/D0_ORIG_004012.jpg,13,test,GROUP_004012,70018286695be4e265cfaee6358d73ac8ca7d5f4f980bc99d24551b37aebed34,d9097f1b606adb12
D0_ORIG_004013,class_013/D0_ORIG_004013.jpg,13,test,GROUP_004013,03c6df9f99ae608b4277815b6eeac9db8fbfe615bbcb098ba41257fa4954a2d8,8daf315bab99dd54
D0_ORIG_004014,class_013/D0_ORIG_004014.jpg,13,test,GROUP_004014,a5761d8e4a757316e53a46ecadab45a72bf20db3d8bf46e3a17748b224d93195,4077e60e957de7a0
D0_ORIG_004015,class_013/D0_ORIG_004015.jpg,13,test,GROUP_004015,385d2dc8578492243210a9e7c0f2a075d6c3e72c6639a0f7f28706554638a1bf,f0337e11ef596032
D0_ORIG_004016,class_013/D0_ORIG_004016.jpg,13,test,GROUP_004016,48d134c5b039d87fd6cf58225a66689daabbe9912a43428c46c063c08707547d,ffd023f41782290d
D0_ORIG_004017,class_013/D0_ORIG_004017.jpg,13,test,GROUP_004017,bb8d067df60d386c38bc99b6356a88b8638d50fc9b890677443f91623deeaeb0,fd7fd9fa5169ff35
D0_ORIG_004018,class_013/D0_ORIG_004018.jpg,13,test,GROUP_004018,985ad2aaa056cba9c3fa909a2bb7703ca41453ef106cdc10c9d991d449fb2b6f,9627b2e8955157a4
D0_ORIG_004019,class_014/D0_ORIG_004019.jpg,14,test,GROUP_004019,7c2db083c5255add3f60194d415ff2edc83180458383352d3965d824fba0be35,652b760607685a4d
D0_ORIG_004020,class_014/D0_ORIG_004020.jpg,14,test,GROUP_004020,231c927c6c8e08b2283ba26d5efaaf1cfe20cc60aea80ba02b61e08e1ee0979f,19ad4f4e5e8175de
D0_ORIG_004021,class_014/D0_ORIG_004021.jpg,14,test,GROUP_004021,db00418e3e7031df4667f495804612672edd41d13d9567952f5c76d6f495f8b6,108fe54879b58890
D0_ORIG_004022,class_014/D0_ORIG_004022.jpg,14,test,GROUP_004022,d75aaae1c34a3a5e94b16f25337e15bb74608013a243bd0dc482497cb4557ff4,454e61b4ce8856cf
D0_ORIG_004023,class_014/D0_ORIG_004023.jpg,14,test,GROUP_004023,5fd8bfd261aff745160e8328e574acf9034bde1045329cd520e9a66312c354c9,1db4bc80a0ca925c
D0_ORIG_004024,class_014/D0_ORIG_004024.jpg,14,test,GROUP_004024,415f1151a47f62739ecaca9a9ad0c7faa8302712caed98dc0207da3a5883a7ea,a94b718bb081559a
D0_ORIG_004025,class_014/D0_ORIG_004025.jpg,14,test,GROUP_004025,f40d179f672691b4350ea8e388ad61afed9881c990e32b27f6fea6459aa96197,d8a8f92d82fab2df
D0_ORIG_004026,class_014/D0_ORIG_004026.jpg,14,test,GROUP_004026,f82b44b56d6894a2dc2ffa79d04cba7f8a03bb64b70149467558053e123dee3a,7ba129485abbd07b
D0_ORIG_004027,class_014/D0_ORIG_004027.jpg,14,test,GROUP_004027,44f18d0130ea9fb27ec6b96148f74d4b90ec591f917bd5f9b1dfb58bb5b3d2ea,b43a426898f84c32
D0_ORIG_004028,class_014/D0_ORIG_004028.jpg,14,test,GROUP_004028,4b8af8700757ced687e763527b655a9375026cfc5adfcafbfae90e4640367219,3d6c6eb40b8d04c9
D0_ORIG_004029,class_014/D0_ORIG_004029.jpg,14,test,GROUP_004029,d457e4e0c14d5ff0a4e7dffabd475e472e95496a6c4be59877dc64e97b9f6c97,0854f8c62d69042d
D0_ORIG_004030,class_014/D0_ORIG_004030.jpg,14,test,GROUP_004030,31a54993f8847b8e3682fd4c8f60f14ad15a440cd3a1238c3ef6a83f2dc6148c,0b0b8d84a7a5c906
D0_ORIG_004031,class_014/D0_ORIG_004031.jpg,14,test,GROUP_004031,d59acbfb68b20a007f8a27066991c40618d2ae241b5714aeb24d5af1d2ce3305,9cd687ef717fdb40
D0_ORIG_004032,class_014/D0_ORIG_004032.jpg,14,test,GROUP_004032,bc874bb027e9f4fbfdc1911a1571f23b71685bfd743be4f9aa44a2d5f698cf91,2831c6c70f8c45c8
D0_ORIG_004033,class_014/D0_ORIG_004033.jpg,14,test,GROUP_004033,bb1ec86eb70b38bc7294ae672ddc57664a1ffdd68b7445f260255354bc4dc05c,c62cd0e004dc2afe
D0_ORIG_004034,class_014/D0_ORIG_004034.jpg,14,test,GROUP_004034,7658fdf8ede40720d09c668debd9ca9a544fe94e1cdc68eed8c19ea39c9d7ce8,f42a9822d9ced141
D0_ORIG_004035,class_014/D0_ORIG_004035.jpg,14,test,GROUP_004035,0e4998f0966c55d8576f8ccb7c489280f29e524ba26b87484d1215b92007e862,1941378f96c9f942
D0_ORIG_004036,class_014/D0_ORIG_004036.jpg,14,test,GROUP_004036,5b13f2712b7436ce66d1c4bd74a094f5390160feeba219a35640b7379037bc5c,538a9aebcc19ded5
D0_ORIG_004037,class_014/D0_ORIG_004037.jpg,14,test,GROUP_004037,391ab37a6cbc1289d807cea8a4176ea0bbdb369d892830b7e34ce3b2a3c43d08,9160afafb88ab872
D0_ORIG_004038,class_014/D0_ORIG_004038.jpg,14,test,GROUP_004038,dfd864f1f02060d5e5ae75d891aa981fa830b3fa8ef23bfc6d1df9fefc3f9e68,b635ed34707476aa
D0_ORIG_004039,class_014/D0_ORIG_004039.jpg,14,test,GROUP_004039,6335aedfc8cd845517a029649b2346b51e1a0ca2edc50f21260f4126b1a45e5b,92ec106754e1ea5c
D0_ORIG_004040,class_014/D0_ORIG_004040.jpg,14,test,GROUP_004040,498033c44e1a2042d6e2b6a65a024753dd4bb1d0ba360d2e7af2f2b2ccab9c9d,baae01207fbd78ac
D0_ORIG_004041,class_014/D0_ORIG_004041.jpg,14,test,GROUP_004041,0a5b8a743022174036aea2b1cf92fd448395deb1b61be85fe322172fc27fe688,1cda9a75033360ed
D0_ORIG_004042,class_014/D0_ORIG_004042.jpg,14,test,GROUP_004042,747d1ee917cdc0e8be9acc72da20381937aaa78e959bc5c7233e8e3270ad746a,98e1be5f189582a4
D0_ORIG_004043,class_014/D0_ORIG_004043.jpg,14,test,GROUP_004043,12a99989101ab2b071b09448584f1a66586e4aae33b133da5f1736dec8356e3a,12de9e39af3cce46
D0_ORIG_004044,class_015/D0_ORIG_004044.jpg,15,test,GROUP_004044,0cca2ad348176809393b0bea443b6200854897452339fc5105dc74d9891ef583,c86f11e904746587
D0_ORIG_004045,class_015/D0_ORIG_004045.jpg,15,test,GROUP_004045,fe755e829eff0df5e236ff3076cf6174dd19c832653ce469424c94da72a54ff3,40e4c64c7a59fb9e
D0_ORIG_004046,class_015/D0_ORIG_004046.jpg,15,test,GROUP_004046,40e4673e65e5ce53c2a7a6dbe2f8736f5551b0f518810afa6fe8c61374698d31,533178c9280f48ae
D0_ORIG_004047,class_015/D0_ORIG_004047.jpg,15,test,GROUP_004047,4dd24975f0ab5abf1336b511af528b34f02f5265b6b22fce474c0cdd8d25e447,d1979c36af6cbb09
D0_ORIG_004048,class_015/D0_ORIG_004048.jpg,15,test,GROUP_004048,e6f8bfed35406997eb462688bbf8088cc91375beda8de34486bf6e92e34f10a5,9968c455a1fd5350
D0_ORIG_004049,class_015/D0_ORIG_004049.jpg,15,test,GROUP_004049,027246af71cec6d9105223741c1f76a4f184f60a0ad46c611a4f4431a960ffb9,8f218fa0ccbcd1fd
D0_ORIG_004050,class_015/D0_ORIG_004050.jpg,15,test,GROUP_004050,bd30521deb0ef075eb9551181d25c28a5e7bdf9310a654c46f0361b3118b4815,1c4ed489c1f7268d
D0_ORIG_004051,class_015/D0_ORIG_004051.jpg,15,test,GROUP_004051,e32390f0a9d2309b1e83f3ca4f5e43f13fbf36b20876f3be02156fd7c39d103f,eeef078a1fd9afa3
D0_ORIG_004052,class_015/D0_ORIG_004052.jpg,15,test,GROUP_004052,6d4cb964cf6f00d0c4b44ce70c8138da0689b66737a839e9ee6be7d3c3baabba,d0e7698d55660c55
D0_ORIG_004053,class_015/D0_ORIG_004053.jpg,15,test,GROUP_004053,7cea8330761faf79d62ccc9d0bd08664f10b81ab4f47c40321872073734edabd,5b1206abc05c8ff6
D0_ORIG_004054,class_015/D0_ORIG_004054.jpg,15,test,GROUP_004054,5da110d3e7286b90fdfb2af5d661a1d868117cab409a4ff804050efec9fc6fa0,f310b282ed4b3303
D0_ORIG_004055,class_015/D0_ORIG_004055.jpg,15,test,GROUP_004055,32e8fac056fb0b93275e64d5c3a5804e4974ed08bad34ebd80c87c71fe19d515,5dbd6121b963ff28
D0_ORIG_004056,class_015/D0_ORIG_004056.jpg,15,test,GROUP_004056,86ce816609dbb35646de3b0224943191f99c8d0d31e3d6d984c1cf610deb07a7,49163732c67be166
D0_ORIG_004057,class_015/D0_ORIG_004057.jpg,15,test,GROUP_004057,527c1c1c9410f9fa47a0c6bd42bc658bb0a8b0e61e792d89f11055a57b5b3a9a,a45a9d9f4a7d8f89
D0_ORIG_004058,class_015/D0_ORIG_004058.jpg,15,test,GROUP_004058,02d42f2ddcc68720169a015bb2fb1431ae2c96dab4760094e245146b1db04ead,cd71471c59b94c79
D0_ORIG_004059,class_015/D0_ORIG_004059.jpg,15,test,GROUP_004059,9430a0432717a3aea282f1979dc51988210d12b036ef4fab8558412f3d345ba5,4a1de42fe70e111d
D0_ORIG_004060,class_015/D0_ORIG_004060.jpg,15,test,GROUP_004060,e30babe12f2158ce5276a46a2f2f6f44a6a4cb26aeaa5a96ec4cd43bccdfa0f4,c757a173496ed2de
D0_ORIG_004061,class_015/D0_ORIG_004061.jpg,15,test,GROUP_004061,3f477075a71ef95f90b42a18aeaf8c000787752da4b48c29c4622bcda7a5a8c3,237a76a643265771
D0_ORIG_004062,class_015/D0_ORIG_004062.jpg,15,test,GROUP_004062,f64e537533c7e72d6c5f93a214a25c07c07e372eb11e2141c72eb1c8462626b1,b368cc3c8e7d46ec
D0_ORIG_004063,class_015/D0_ORIG_004063.jpg,15,test,GROUP_004063,5521c931fdd3ee21486c651f87150c617a7b002bd2e5d1779685bcb305781f1f,5887a6ebd28a9734
D0_ORIG_004064,class_015/D0_ORIG_004064.jpg,15,test,GROUP_004064,806625bbad80791cbe810d4033381a4908f4f3d1df3ae34d23bd525798cfb058,a3645d4c5b725db6
D0_ORIG_004065,class_015/D0_ORIG_004065.jpg,15,test,GROUP_004065,607c03469882bd62b8089af07bec6d304975fd7ee0913fd885e12ef6b3a70cd5,54854ef3cddba46d
D0_ORIG_004066,class_015/D0_ORIG_004066.jpg,15,test,GROUP_004066,e508a910c328116445e0ab21ad9114c7c919e9686c1b4c0c79ce7b51a544b404,fed2938f3ae911dd
D0_ORIG_004067,class_015/D0_ORIG_004067.jpg,15,test,GROUP_004067,5697e5b910d6977c055ef849bcb640f334c82ea4d8802d0230a74674f66e533c,aea1944f57c0c98e
D0_ORIG_004068,class_016/D0_ORIG_004068.jpg,16,test,GROUP_004068,c6addf776a105d62a309cbbfb46fecbf4675636ac79064d57191354ba9f901f1,51b72dae66c2d405
D0_ORIG_004069,class_016/D0_ORIG_004069.jpg,16,test,GROUP_004069,8cea38ac045b427fac4df00f92838f1b51705a826227b4d47a5f8e5bc6fba0cb,4d9f17b761fe65fa
D0_ORIG_004070,class_016/D0_ORIG_004070.jpg,16,test,GROUP_004070,a173fabaae7a1f15334f65295bb60a7125650bacada7b1cb0a09d571ad158ceb,765b34ea72f27653
D0_ORIG_004071,class_016/D0_ORIG_004071.jpg,16,test,GROUP_004071,6af5ba772bb39ff5a71fcbf7a814db7c55a539fda6c4847047c4adff8dadd587,0c56a5a05fe1e8bb
D0_ORIG_004072,class_016/D0_ORIG_004072.jpg,16,test,GROUP_004072,e680c902a583c938b1272a5bf280e38fc04c42ac8529590d3500ce8d2a99cacc,a1d57d482d259e6e
D0_ORIG_004073,class_016/D0_ORIG_004073.jpg,16,test,GROUP_004073,3d250fcf2d80141e244bdb5943cc84702b80872b9eeb2c68c64ec85a65588dcc,ea1ad7a0ad2d70f8
D0_ORIG_004074,class_016/D0_ORIG_004074.jpg,16,test,GROUP_004074,60f767520a7de6973bd9e3d106d5d63eba0e746d92a785b5185f3fd54cd42ce8,a3e5ef943ea45e92
D0_ORIG_004075,class_016/D0_ORIG_004075.jpg,16,test,GROUP_004075,911c91867d5a9c210e4fcbc2073d05c68d6fe25cc4e29fd1ea45c80df44b936c,73d05742a10519d8
D0_ORIG_004076,class_016/D0_ORIG_004076.jpg,16,test,GROUP_004076,0b573de291663011d0dc61545fde6788d3454f795bad10e8893f87e7feb55a15,ea8fd1ff3de24d21
D0_ORIG_004077,class_016/D0_ORIG_004077.jpg,16,test,GROUP_004077,18efa142fe971ca0be52cf8c5471d5125f8a2099d0d2ab36749991a5a681f8b1,6db340870cb0f812
D0_ORIG_004078,class_016/D0_ORIG_004078.jpg,16,test,GROUP_004078,766ddb367f7e88b5af96b40ce5a6b797ebb6f9fcd3294fb5bb6e321eb58ee5c6,5e0b22e61d0c3cdf
D0_ORIG_004079,class_016/D0_ORIG_004079.jpg,16,test,GROUP_004079,8a7186147303fd9dc7dd69c93fbe627aadc53e322b34cb6241e08a48be8485b1,e051125d54346a16
D0_ORIG_004080,class_016/D0_ORIG_004080.jpg,16,test,GROUP_004080,ef34351a1f54b971e0db07b964460566345c228c621cdedcde0fe0030de789e7,bf95835a49f4c8d0
D0_ORIG_004081,class_016/D0_ORIG_004081.jpg,16,test,GROUP_004081,57471cf969df01b163a7c9583a861d87bd41a1efe6745de8d7ba60ac18c69ee5,72b37a4df6ebb354
D0_ORIG_004082,class_016/D0_ORIG_004082.jpg,16,test,GROUP_004082,b414d5065e00db1b70cc8130a66420e29b14c0d9e043ef2f1504d8d16aed32cc,76a732a670d5508c
D0_ORIG_004083,class_016/D0_ORIG_004083.jpg,16,test,GROUP_004083,70c4b66ec6c9c1aa955593fbce433c8e26935b7bac9ce3dc470fefd841c9798e,9fa2345496137bab
D0_ORIG_004084,class_016/D0_ORIG_004084.jpg,16,test,GROUP_004084,8bb414188b403577ae5c3b6afcff3d7800cb6ea41ee1f364eefd4651a938e7f2,045f49cadac5e160
D0_ORIG_004085,class_016/D0_ORIG_004085.jpg,16,test,GROUP_004085,833130afc1e029b0aa890c048bb1dbf5c0dd292395a9f859e23b3ae480eca28b,6a3fcf499d1295da
D0_ORIG_004086,class_016/D0_ORIG_004086.jpg,16,test,GROUP_004086,4124480a901ec31d8412b64ec3601df390314c741fbc074573f627a81f391d44,53392220c7595ffe
D0_ORIG_004087,class_016/D0_ORIG_004087.jpg,16,test,GROUP_004087,3ae793bc3ab21e8ea3ca51b6dadb953d3a14bbfb2eb44f865280927f95afb030,8ed032d131b5df34
D0_ORIG_004088,class_016/D0_ORIG_004088.jpg,16,test,GROUP_004088,59ee2c795baa9013529d8d3e088bedfdf693985fa05e02893b3c7866158c9d6d,6b020ac4ac5c1068
D0_ORIG_004089,class_016/D0_ORIG_004089.jpg,16,test,GROUP_004089,656e6ca4470ff9ad39506afc03aa3dfd135e49be7e02507052a53abe13f2c089,66a9ba9a9d3565fc
D0_ORIG_004090,class_016/D0_ORIG_004090.jpg,16,test,GROUP_004090,c487f66018d32440fcf0c13d50c444211ad387566eb0011d3b19825c97b0d52e,3d6f8eef99f43493
D0_ORIG_004091,class_017/D0_ORIG_004091.jpg,17,test,GROUP_004091,8d5d9d2a14e3439e16b7988e1a0353164cba24cc57554697764977847575fa3f,b8d541fd638aba89
D0_ORIG_004092,class_017/D0_ORIG_004092.jpg,17,test,GROUP_004092,d81c653f4efac5b83464b195ee463e68e0987a7ad244464fb8caa0c5bdfff23e,375be646f6e6ba5e
D0_ORIG_004093,class_017/D0_ORIG_004093.jpg,17,test,GROUP_004093,51d80b77bb174defe544d9d1f5e3ee1943c5ede487b5b3c0fd61cac32eb72a60,baf1ee07f478ea97
D0_ORIG_004094,class_017/D0_ORIG_004094.jpg,17,test,GROUP_004094,e654a469906dd569a5b45cbfac33685e1bff825c191786cd6acfb96c9480a401,e76d9af72fef4b84
D0_ORIG_004095,class_017/D0_ORIG_004095.jpg,17,test,GROUP_004095,734d2cca8bac4c11cb404a388e25e616dd49816a6a564ca1c1783cec5e5ed4cc,7a9dfd1a12773f0a
D0_ORIG_004096,class_017/D0_ORIG_004096.jpg,17,test,GROUP_004096,9f67dd4c08a0da755bda34fe50d7da1fc42b64ffc7985a78b53fc5c5fb19ea2e,f519ac43ca45e074
D0_ORIG_004097,class_017/D0_ORIG_004097.jpg,17,test,GROUP_004097,0724648a54a1a8651ca93eaa8a587f91fa9ff67323af075d003b44dc9ba4dd48,f1d63c46337be06f
D0_ORIG_004098,class_017/D0_ORIG_004098.jpg,17,test,GROUP_004098,744495f22c14a581e0238f8cb38b15fb4408862dfb482f2271dca38fbae6ce80,e2cb43245190f4f6
D0_ORIG_004099,class_017/D0_ORIG_004099.jpg,17,test,GROUP_004099,cf9a544e7ba3a56199018d6ac520c8cb3f9265bf401635cd90d680a94115fb39,9b544d6395352309
D0_ORIG_004100,class_017/D0_ORIG_004100.jpg,17,test,GROUP_004100,fa354f95916e620a6f1a8c2f5febc188b6b3569e99e77f0ac4c877ca822e5944,2afa57d80078a50f
