original_id,path,class_id,split,duplicate_group_id,sha256,phash64
XIE24_ORIG_001417,class_008/XIE24_ORIG_001417.jpg,8,test,GROUP_001417,22739333dd0840d65acd24d1741b22aac99f08b7eb60b435c45f0fc3fdda2835,649b3a9f92e74e94
XIE24_ORIG_001418,class_008/XIE24_ORIG_001418.jpg,8,test,GROUP_001418,523376ceeb6f9ebaf27ccfd0518f44806c5dfa79e418bcdda9c963e6d0ae9718,f43a2261686bd2dd
XIE24_ORIG_001419,class_008/XIE24_ORIG_001419.jpg,8,test,GROUP_001419,4ff38882a345f66f9efc8d0379f2a5a5c802a6e7a8fb414aa828cb277200aa75,992b258810b62b3e
XIE24_ORIG_001420,class_008/XIE24_ORIG_001420.jpg,8,test,GROUP_001420,b336461d5547c0ccce388ffd702f784caf2acbcbd21cf358c47f46693f223c28,e183c7a54fc36102
XIE24_ORIG_001421,class_009/XIE24_ORIG_001421.jpg,9,test,GROUP_001421,30977b00d8dc4a9d38840d8cd4cf8471c0a66b8d0ff9330b606e2cc7ec67fcb3,c9b908e257e64bea
XIE24_ORIG_001422,class_009/XIE24_ORIG_001422.jpg,9,test,GROUP_001422,19fa0eba717d7d7406f727df4b3a566b6a1151033e057869a7f3563340a19837,ca71eb9360788b76
XIE24_ORIG_001423,class_009/XIE24_ORIG_001423.jpg,9,test,GROUP_001423,f72bc8443b08810fa74160e1b69cfedbca23c398608e74117d472968728ffd98,a003554a398bef13
XIE24_ORIG_001424,class_009/XIE24_ORIG_001424.jpg,9,test,GROUP_001424,049af6f63839e9f88ff7bd322ea98e8db3a90c0146983bcf989c2cfad7b61d82,b8534687edc90d51
XIE24_ORIG_001425,class_009/XIE24_ORIG_001425.jpg,9,test,GROUP_001425,e259115b870a1979c77693b124ab82a8797c5ee1c5cade04249c9ce05e124983,5610edad3fc14380
XIE24_ORIG_001426,class_009/XIE24_ORIG_001426.jpg,9,test,GROUP_001426,46a956ac96e5f36fa5de4fd9625dff0d3062ceae8bee75a9c0d7cc928db202a4,3e85a04653681d5a
XIE24_ORIG_001427,class_009/XIE24_ORIG_001427.jpg,9,test,GROUP_001427,e53c9e6139695b4190577bb4bbdf137acbc120fa6318b1193cbaa851f2498b62,bbe9d8806691c987
XIE24_ORIG_001428,class_009/XIE24_ORIG_001428.jpg,9,test,GROUP_001428,f87e54b4b49603b1346eb92be7fb9c66a55ab233a1bc2ce03340f6e18468f622,9e12ad4483b8cf36
XIE24_ORIG_001429,class_009/XIE24_ORIG_001429.jpg,9,test,GROUP_001429,c35ea1fcb63d24fac816f66c682542ecd6d4f6cead303c3dc82eb1362b74c0cb,e26b5a52fff7ac57
XIE24_ORIG_001430,class_009/XIE24_ORIG_001430.jpg,9,test,GROUP_001430,4d84af0b51ff1e7397bdb6ea756d2be705b4c23c2f983a6303e6b00183c70018,b3a47c8e89220bf0
XIE24_ORIG_001431,class_009/XIE24_ORIG_001431.jpg,9,test,GROUP_001431,8434e7f67ee252435adb1017c525c050c1f5ea0e97c6d020fc3d85a3dab33d39,e6f5134f2db18e49
XIE24_ORIG_001432,class_009/XIE24_ORIG_001432.jpg,9,test,GROUP_001432,e9e85154995937bbc87712fcef0426f56f735364448b761f481e8c3dc7b371ce,d92e73c6c84744c5
XIE24_ORIG_001433,class_009/XIE24_ORIG_001433.jpg,9,test,GROUP_001433,ae829ed4b36cecbda3f49541b4af057c2a5798a368fd18f413d5b01b181221eb,94612e0b984c1835
XIE24_ORIG_001434,class_009/XIE24_ORIG_001434.jpg,9,test,GROUP_001434,b66fdd26b4f05a9ef360bc7b35a17eb023c00d28f4efb01301b1c9986795cf8a,2efb80253a3aa596
XIE24_ORIG_001435,class_010/XIE24_ORIG_001435.jpg,10,test,GROUP_001435,6d6eff5ecfccd4b3e140eb0a5d623336c5460562b127261f6200f155ba15fc0b,f81e7bbfa3694af3
XIE24_ORIG_001436,class_010/XIE24_ORIG_001436.jpg,10,test,GROUP_001436,01a49cb9723e419590bbcfc1861997db8ddd2be5b6d49e33dd789905b8dc7f2e,ffe4899d76b96192
XIE24_ORIG_001437,class_010/XIE24_ORIG_001437.jpg,10,test,GROUP_001437,85ed7f4269cf089192fdb6bd6700978ce2183846b5ec27d38b378dce981517b3,fccc410c564ff658
XIE24_ORIG_001438,class_010/XIE24_ORIG_001438.jpg,10,test,GROUP_001438,28d7f4137316c8d8a1252ddd72569438af3a82512808493cbc4dd62d1d84c908,05e2f0c4cdee47e9
XIE24_ORIG_001439,class_010/XIE24_ORIG_001439.jpg,10,test,GROUP_001439,5cfac1f7e2943f05a74a5e857ded676775ad629e222d6ce6f0e4a339cf4dfd1c,0603db1332143649
XIE24_ORIG_001440,class_010/XIE24_ORIG_001440.jpg,10,test,GROUP_001440,3ee26dd8c5d70313560052ba0018bf50129aa260ae39c78aa65ba781a398aaa7,da126b171f555158
XIE24_ORIG_001441,class_010/XIE24_ORIG_001441.jpg,10,test,GROUP_001441,5a86be0a96670c5aa56e1f50e8b7140a45f4e80f6cc290522f57221be55a3739,3cd7df469b95182a
XIE24_ORIG_001442,class_010/XIE24_ORIG_001442.jpg,10,test,GROUP_001442,ae662f44e6cca1d500f413fb5298c73f8056538ace2432e482af6b55b7e528a8,ac73992dd0e588ff
XIE24_ORIG_001443,class_010/XIE24_ORIG_001443.jpg,10,test,GROUP_001443,1c3633552272573a5ef8fb5454031197cd62c4aec10b865f65a91cb8a6e08178,d03d7958b5486b22
XIE24_ORIG_001444,class_010/XIE24_ORIG_001444.jpg,10,test,GROUP_001444,41f5ed50b16dcf268b7bce506ba6adea0fc4d7f4b12bfe227e79c66eec696b2c,b9ed90f530de1ebf
XIE24_ORIG_001445,class_010/XIE24_ORIG_001445.jpg,10,test,GROUP_001445,391c47d512c8d674a5d766c31068b9f6b19be9c445ec5eec96902bdb72580675,0e0379e91f59742a
XIE24_ORIG_001446,class_010/XIE24_ORIG_001446.jpg,10,test,GROUP_001446,9180600e2bb72235e7880a9368e68bb8c1df30fd5e7d7a341250c0e47495f87c,fcb9acf3494fdef2
XIE24_ORIG_001447,class_010/XIE24_ORIG_001447.jpg,10,test,GROUP_001447,0a457f877ac055c51b6ffd47d8bd8221636e426a0babdc751c215cd9e853d493,c326381dbc5e0647
XIE24_ORIG_001448,class_010/XIE24_ORIG_001448.jpg,10,test,GROUP_001448,18cba4a0f6e1066b248589a6a30c9821224ad7abd47d350abf82236f2d36de83,63f5250dff589118
XIE24_ORIG_001449,class_011/XIE24_ORIG_001449.jpg,11,test,GROUP_001449,6f0ea54020c80fe16b485b51214a3c7f9d3548342d3a84e927b70aa152b961d1,442664c35eab25cb
XIE24_ORIG_001450,class_011/XIE24_ORIG_001450.jpg,11,test,GROUP_001450,0dcb844ca92cb3ec200dd1754886ea396dd35359449e4fe003ace982ff59e1cd,8a553210a3ee1d78
XIE24_ORIG_001451,class_011/XIE24_ORIG_001451.jpg,11,test,GROUP_001451,e38b59aa830444b6a83ae027551ad6af90f862c48f5169abcb0ad20707bfcf3a,da047458e44b0c49
XIE24_ORIG_001452,class_011/XIE24_ORIG_001452.jpg,11,test,GROUP_001452,7e5296b1715e79a94d77694a62607b66928b39fba9307f990e2580518f5d7b56,d5a2f2e43f4dbb03
XIE24_ORIG_001453,class_011/XIE24_ORIG_001453.jpg,11,test,GROUP_001453,ee6572a87584523895653013d9cacb388bf663341b009e9357285370a49cd207,59a3554b2add5f78
XIE24_ORIG_001454,class_011/XIE24_ORIG_001454.jpg,11,test,GROUP_001454,c25fe649b5a05e79a4021b0b15373c3f6ebd5f8fbb06b66f0972f6589279deb0,e95ee028f2badb41
XIE24_ORIG_001455,class_011/XIE24_ORIG_001455.jpg,11,test,GROUP_001455,84be51e12d1c5137b56864ddf3f07decd2904d9aef7043ad36bb777a5b6442ea,b9ba151c26679130
XIE24_ORIG_001456,class_011/XIE24_ORIG_001456.jpg,11,test,GROUP_001456,962b29b40609271f0aa7121f85a79c5aed43cdbf35826ec3631e35e076ad2168,99256b882ebdfc77
XIE24_ORIG_001457,class_011/XIE24_ORIG_001457.jpg,11,test,GROUP_001457,fbc9371b4ed27d0b1fdf2199a316dca82a6b1e7d35d6f24b54178f0b87e44f90,6594b060f307010e
XIE24_ORIG_001458,class_011/XIE24_ORIG_001458.jpg,11,test,GROUP_001458,ca877b8dc105f236cf918d992cae5b3cd34e9a99fe20b8bfe4f71ad3015ed622,120f78758024cb70
XIE24_ORIG_001459,class_011/XIE24_ORIG_001459.jpg,11,test,GROUP_001459,df93dcace5a2b47f405968a5edf55f9b810d1565788250985ad0e822c030765a,4993618be6b6ff5b
XIE24_ORIG_001460,class_011/XIE24_ORIG_001460.jpg,11,test,GROUP_001460,a31624d6453d4c4abfd9273964b6edb34f91e5ade7b35272270be89ad050db78,e9d35ab798be9f5b
XIE24_ORIG_001461,class_011/XIE24_ORIG_001461.jpg,11,test,GROUP_001461,14e49e0a0169ad80eb98410a66c1ee1f07fd3d56e87d8e35ee6e0b53dd0dfa75,2dd774c946454a9b
XIE24_ORIG_001462,class_012/XIE24_ORIG_001462.jpg,12,test,GROUP_001462,32c43aa60444d0f4f173d47c16a4653b7e1e9468e3d3618b9eb61ce3c9a34536,711a5cb889731e69
XIE24_ORIG_001463,class_012/XIE24_ORIG_001463.jpg,12,test,GROUP_001463,2fdc046cbad9c20d16d72b03aef3e7b7bedf7290adbf44436d153eb1dd40dfd6,817574dbd1b4fb16
XIE24_ORIG_001464,class_012/XIE24_ORIG_001464.jpg,12,test,GROUP_001464,c4f8b3017e2539b7e786a54491c674a328c5526085cfff809247ab0d720a975d,8e96d3dbea9d7bb1
XIE24_ORIG_001465,class_012/XIE24_ORIG_001465.jpg,12,test,GROUP_001465,5196940f20dfb8cd8946a74a9a9f70715dee14b626d9b19eb396721573819ff2,5579ac686c442ea1
XIE24_ORIG_001466,class_012/XIE24_ORIG_001466.jpg,12,test,GROUP_001466,81d6c03db0ed64d5c5fd0e6834d714ad790a6dfd8303e6d141c0eef9598f3e68,d85fe6623755c488
XIE24_ORIG_001467,class_012/XIE24_ORIG_001467.jpg,12,test,GROUP_001467,f9f743e5cfbefbed2060e6218ab04e49ccd278813ff7f15ce5f1e2f6f3ce3142,0a2d4d06158ac9e7
XIE24_ORIG_001468,class_012/XIE24_ORIG_001468.jpg,12,test,GROUP_001468,ccc15ecd494395dfe51e7a0a1586b5b457dcc42ba8cb10e096e04cc0b4ab4249,2363d8cff163e295
XIE24_ORIG_001469,class_012/XIE24_ORIG_001469.jpg,12,test,GROUP_001469,866c69e188ff99b38f9924ba74dce99b8fabeb464447870118e5e44fecb7a96c,3decb0bbd6a90491
XIE24_ORIG_001470,class_012/XIE24_ORIG_001470.jpg,12,test,GROUP_001470,50b57ef731e6352050439e8df08ac082034555dcb263a21eac806e1c3b5ee080,cf07c1fc5d35a4f4
XIE24_ORIG_001471,class_012/XIE24_ORIG_001471.jpg,12,test,GROUP_001471,85e24a4b11f3fe024da6f714bd135e9935a175922200906915b235ff2a1a27f5,b6820318856facff
XIE24_ORIG_001472,class_012/XIE24_ORIG_001472.jpg,12,test,GROUP_001472,7f8ddded40c860a36a69ac5875aec7025b401f72d4e4f188a73b267bc7eff333,fc7dab14939a4b27
XIE24_ORIG_001473,class_012/XIE24_ORIG_001473.jpg,12,test,GROUP_001473,87d26064a5ea27c419fdd52f1bec828c186ec5c55b437f156fa2f0bf05ceea8c,34ab183a0f28158b
XIE24_ORIG_001474,class_012/XIE24_ORIG_001474.jpg,12,test,GROUP_001474,480891c42c51890ae38a4442c9059cdd88a2680fb771a516460f46154b1a7712,9fb448a9d35d3b56
XIE24_ORIG_001475,class_013/XIE24_ORIG_001475.jpg,13,test,GROUP_001475,c485fc764e065db6c0d95964bf1ed2a8d35f387e2c7e447b55a16fa94152ef65,90b80ee432cdb2e2
XIE24_ORIG_001476,class_013/XIE24_ORIG_001476.jpg,13,test,GROUP_001476,53ad850c5da95d74f0fccb8c1cb3c4ed9819052e965912fbd22d18ecbf3b54c2,18f383b7c51fc163
XIE24_ORIG_001477,class_013/XIE24_ORIG_001477.jpg,13,test,GROUP_001477,776e5cc7303c91e915352a59609f7d6cafd9015982c782a14699c8abe855c630,ff1025aecee993f4
XIE24_ORIG_001478,class_013/XIE24_ORIG_001478.jpg,13,test,GROUP_001478,c3390ae5187171d17df112e798b9ed82aca2dcaca6bf6db98e20ff5d52ff4872,2702229b629e551a
XIE24_ORIG_001479,class_013/XIE24_ORIG_001479.jpg,13,test,GROUP_001479,c3f50e2039a4b9083d3028d58786028d666758d414f3d56311eddeb54238dbad,7e430cf71d68e992
XIE24_ORIG_001480,class_013/XIE24_ORIG_001480.jpg,13,test,GROUP_001480,49e8f5769842bd8df571eb43dfcfd96fb64a9818a8ca742e72d167ff0a50dc66,2aefdf668526581c
XIE24_ORIG_001481,class_013/XIE24_ORIG_001481.jpg,13,test,GROUP_001481,021c8ad90db21e7c12b2170dbaee7fbc0d1153b83eafd361f40a30430bc32dd5,2ecac9c5437657ff
XIE24_ORIG_001482,class_013/XIE24_ORIG_001482.jpg,13,test,GROUP_001482,b77cf9c9d7cd54e7cd84488fc2236b1dd6dc64c13d3d7081e04d044218c2350f,f053b66b1687a60a
XIE24_ORIG_001483,class_013/XIE24_ORIG_001483.jpg,13,test,GROUP_001483,dedceb95ee3b6f502354ffc275768cec34152733e6200313713957cfe8cda830,f1139760c35c29e9
XIE24_ORIG_001484,class_013/XIE24_ORIG_001484.jpg,13,test,GROUP_001484,3e7fb55d66a3148cb39edbc3f97466bc30ede74f19bc0c93e65bc5b08bf880f8,9f76fb952a09ef32
XIE24_ORIG_001485,class_013/XIE24_ORIG_001485.jpg,13,test,GROUP_001485,6e56d9acae9c2d6d98bc894aea1a1acbebe8d31f606c9db02e9af7514716d1c1,b0b1048eb894f3aa
XIE24_ORIG_001486,class_013/XIE24_ORIG_001486.jpg,13,test,GROUP_001486,2803fdf1f5407b00b7b619951423f60494b6652bfe5dea6f28bb55e1baa49e0f,8d10daa63c0b4563
XIE24_ORIG_001487,class_013/XIE24_ORIG_001487.jpg,13,test,GROUP_001487,1169ce89eb688931d726486edaeda1aa41f6cb62c340a83308a123d74dd0ca6b,4365a9ebc3d97e26
XIE24_ORIG_001488,class_014/XIE24_ORIG_001488.jpg,14,test,GROUP_001488,94d0ff5a7e5550ff78aee4bba102c26ee16643b424eea430778f1cdb8f4e18ce,5b648cddeb734fcd
XIE24_ORIG_001489,class_014/XIE24_ORIG_001489.jpg,14,test,GROUP_001489,03d68d1660436e54f5298925124a9ce188f3efd86b6b5806c02778cd8b50a892,b5f1f92e70473a56
XIE24_ORIG_001490,class_014/XIE24_ORIG_001490.jpg,14,test,GROUP_001490,f7f2a6749046a8ec6af42f879c23c5015afa21356bd43a10dbe0bf6bd014296a,7f68b8e4c1cc34e1
XIE24_ORIG_001491,class_014/XIE24_ORIG_001491.jpg,14,test,GROUP_001491,fdec3fd6e9f211d5190e8890d8eb6d0c16000ef5804dbd59e0d1e9f5586ca135,72265db8715910c3
XIE24_ORIG_001492,class_014/XIE24_ORIG_001492.jpg,14,test,GROUP_001492,8fdde15ed4100132133d9b861d19446415a5131ee412767245051101d380ae18,6a791685ed78a70a
XIE24_ORIG_001493,class_014/XIE24_ORIG_001493.jpg,14,test,GROUP_001493,18a1ac3ec324c7705bb11379da57daabe579792078aca6c0dac39661ee172f86,c53f26f9f44ebc86
XIE24_ORIG_001494,class_014/XIE24_ORIG_001494.jpg,14,test,GROUP_001494,e7a874ce9fa3d64770029af51710397d80a8acc20bc1e9c3e7c91bdf492cd6bf,27957aa387b153d9
XIE24_ORIG_001495,class_014/XIE24_ORIG_001495.jpg,14,test,GROUP_001495,cc4965ec5ff7b6d65ad7680be586cbddde21ccf46f7a94e958a6a03b3b604bad,038d65c3fa9bca98
XIE24_ORIG_001496,class_014/XIE24_ORIG_001496.jpg,14,test,GROUP_001496,8cff42d30c0c36bab6fa17aff504772ad071dcf58ea707d269720510a2102022,34b66b73710f30b2
XIE24_ORIG_001497,class_014/XIE24_ORIG_001497.jpg,14,test,GROUP_001497,8b62c0b92addfbebc7aad00c0ad3e3dd468712dde9c3540421bab567a29fee24,012969e478aa7169
XIE24_ORIG_001498,class_014/XIE24_ORIG_001498.jpg,14,test,GROUP_001498,007a7d21040cee91d6a5bb13dd3e8b8db48c813d2450446fe4188d31b42f4fd1,87f3996504514d37
XIE24_ORIG_001499,class_014/XIE24_ORIG_001499.jpg,14,test,GROUP_001499,183cfb899cc4c5d1265e0f041f58163daace8a496f1295601ff2663a41d08405,a403a212db23a5d9
XIE24_ORIG_001500,class_014/XIE24_ORIG_001500.jpg,14,test,GROUP_001500,61e48512d7af2534931d2c87d28f7dd43b8086d9d77c7c8c43f7a354deb01fb8,b4fa0439981ec250
XIE24_ORIG_001501,class_015/XIE24_ORIG_001501.jpg,15,test,GROUP_001501,d7216855675483629b9a6ce725b13b72b7d721db64efa825af31a212dd2a924e,cc83d08cd87645a4
XIE24_ORIG_001502,class_015/XIE24_ORIG_001502.jpg,15,test,GROUP_001502,617f9219832afa0fd251b90de21ab1d9d96bb2b8643b34b9eedf4f109b2f8e23,40e71a1605d0d598
XIE24_ORIG_001503,class_015/XIE24_ORIG_001503.jpg,15,test,GROUP_001503,b2c96c58b34b19f0f7486f593ef18b5c50a5011940ee7b1ede2f59425049b725,db306a5d929c6026
XIE24_ORIG_001504,class_015/XIE24_ORIG_001504.jpg,15,test,GROUP_001504,6ae81a9ec1a6de374c7caa2f8778eb94fa5b52a3dc932c4fbd435926331215e1,09e308d5f84673a6
XIE24_ORIG_001505,class_015/XIE24_ORIG_001505.jpg,15,test,GROUP_001505,0cc9187ad8eae0d060579b9fd6069d617758db6a7783059e4510077d72f2e041,c298c619bb406cf4
XIE24_ORIG_001506,class_015/XIE24_ORIG_001506.jpg,15,test,GROUP_001506,df016baa41bb84e7926b845e2f568ad6d93ae52c31f9d4aac528a7b028454251,a0b2a8daf1ab241d
XIE24_ORIG_001507,class_015/XIE24_ORIG_001507.jpg,15,test,GROUP_001507,8584e3aa866dc250e925956afe0c98e3ab47b47ce10695f089b7e17e29fe207e,48bca940ea331179
XIE24_ORIG_001508,class_015/XIE24_ORIG_001508.jpg,15,test,GROUP_001508,ca1863d150ebf1b001bd4906d1354e51b0b2a52a254cb05024087bb5ebd918ae,82b57bdfa37870c7
XIE24_ORIG_001509,class_015/XIE24_ORIG_001509.jpg,15,test,GROUP_001509,cb3c1f18eeffa573b1f60592e021e9c5a6520afdd93d63953b3aae491558bd39,f4692308cf5e0738
XIE24_ORIG_001510,class_015/XIE24_ORIG_001510.jpg,15,test,GROUP_001510,bde4c9e8c178aff5c140a7ef7d1b85efd7e7dfb3e3284aac10bf50f221b2f9e9,2bb1c1db79d06242
XIE24_ORIG_001511,class_015/XIE24_ORIG_001511.jpg,15,test,GROUP_001511,0bf1609fd5d25ad6e6a43600b07351d210633d308af5526e52e50e0875912070,98d52d3a0f92c664
XIE24_ORIG_001512,class_015/XIE24_ORIG_001512.jpg,15,test,GROUP_001512,59768be207bcc74ee33b36435129c4415f91c5caf917fc985fe65d6571b9e5a5,056886e31b3f89ba
XIE24_ORIG_001513,class_016/XIE24_ORIG_001513.jpg,16,test,GROUP_001513,b430a6a6512db65373e64bf741748a9689ca5894900ff70ce5291e40aee6ad04,79cb907aa3db508a
XIE24_ORIG_001514,class_016/XIE24_ORIG_001514.jpg,16,test,GROUP_001514,428750803a0a4a277c611b2e6c6a65fdf41d330f9442dfbd639c6ca74b7c1d2e,f0e7dca7e98c5134
XIE24_ORIG_001515,class_016/XIE24_ORIG_001515.jpg,16,test,GROUP_001515,1e9dcfb2a90cea8c935c0848704b6b4b38681cba4ea4fae77857367714318f17,e02fd23ae95332df
XIE24_ORIG_001516,class_016/XIE24_ORIG_001516.jpg,16,test,GROUP_001516,a031308010e01a408418408cdba2948c7393c42571b7eb8606dc5cec94995ee3,f1f99fda7fdb4fb2
XIE24_ORIG_001517,class_016/XIE24_ORIG_001517.jpg,16,test,GROUP_001517,281d55972fc5de90082462bcd29b1fd4eee56a75329dbace9b1539aefb3cf975,977c4032855dcda6
XIE24_ORIG_001518,class_016/XIE24_ORIG_001518.jpg,16,test,GROUP_001518,13d6f27dcb462460715f2233868b19fe1b40d51b51afea16a71878bb02d1701f,fa91d7aca2847083
XIE24_ORIG_001519,class_016/XIE24_ORIG_001519.jpg,16,test,GROUP_001519,228b2d64c4c6a44f64eb9f38155fa0dbd2d25cf7b716c5a7f8a31780cc2c613f,49d77fab5611ed85
XIE24_ORIG_001520,class_016/XIE24_ORIG_001520.jpg,16,test,GROUP_001520,46a3bd38f3ef2dc9812075d6f1d377cd54d195064c144052df2d3aac00b305c9,8c6860430518059e
XIE24_ORIG_001521,class_016/XIE24_ORIG_001521.jpg,16,test,GROUP_001521,55571886744a1977fc3ecfd4dca32f4108ab7ae9132d78b81e658610eb396f6f,e62677894171358a
XIE24_ORIG_001522,class_016/XIE24_ORIG_001522.jpg,16,test,GROUP_001522,d781714324055439a9f5dcc7f15d9b64ca6093321b62470a13365180944d648b,674c721175ecbd4b
XIE24_ORIG_001523,class_016/XIE24_ORIG_001523.jpg,16,test,GROUP_001523,a58e05eeee5649323dd36ed3f3cd1ea604dd63a5101009fb246bd14916579e8b,5f9645e81be98343
XIE24_ORIG_001524,class_016/XIE24_ORIG_001524.jpg,16,test,GROUP_001524,bc1286a63b07c1dc868aa8f223bda51c40e1a352acfd75e86f9e0f5cdbd4ed0e,724a82e43422cf0d
XIE24_ORIG_001525,class_017/XIE24_ORIG_001525.jpg,17,test,GROUP_001525,c007260c4163d05223439a039ef1c8a8998a78af8a41b24be7ebaaca05299cf2,4debbaf6d13e3a64
XIE24_ORIG_001526,class_017/XIE24_ORIG_001526.jpg,17,test,GROUP_001526,1490178c468af5584b485d9aa7ca4ceccaaea4cde38ddebd850203c31bc14038,ab2e5fe90c91432b
XIE24_ORIG_001527,class_017/XIE24_ORIG_001527.jpg,17,test,GROUP_001527,719d6e9b6c690d6a5ebabfe2b47ab069df7c7867a275ec0b9e52500389958fff,6d4f26fbad4ef871
XIE24_ORIG_001528,class_017/XIE24_ORIG_001528.jpg,17,test,GROUP_001528,97328e1c1b3401fee0d29617d47716e79017c0d8862690aaf31ad9532c369495,a61f6d5c6aafcd82
XIE24_ORIG_001529,class_017/XIE24_ORIG_001529.jpg,17,test,GROUP_001529,0ba2a8835b58e0a575b75d130ee04b8b82710aac8720970266309c3be65fbf91,e8b78f8a98258102
XIE24_ORIG_001530,class_017/XIE24_ORIG_001530.jpg,17,test,GROUP_001530,618566b3b0342403d56186a4848018f3d621a7da048fdb0ec5eb2fe893d82154,1fceb1681e798d3e
XIE24_ORIG_001531,class_017/XIE24_ORIG_001531.jpg,17,test,GROUP_001531,89030f09eae8c0a63705023d61d4721afbd39cf2c7ed1be878c17ff2f2db7b57,82bd865c6412abcd
XIE24_ORIG_001532,class_017/XIE24_ORIG_001532.jpg,17,test,GROUP_001532,9c76de5687cada98d80269f84ea28dde0c33cd1d7deb0561418580cc8b105ffd,16c779eb352db745
XIE24_ORIG_001533,class_017/XIE24_ORIG_001533.jpg,17,test,GROUP_001533,27e6e8e2e9a364027d93d94a4d5d426ee1f0c681e83fca8a002d0e9839b4a4f4,982d6b9a471ad0d0
XIE24_ORIG_001534,class_017/XIE24_ORIG_001534.jpg,17,test,GROUP_001534,83992c4a5003f9b31039639af250be11eb0f0861ce452d22746cab0fddf45d92,bf526fe0796fe3f0
XIE24_ORIG_001535,class_017/XIE24_ORIG_001535.jpg,17,test,GROUP_001535,f3ad8c8d30a5e6074e2cacda6978752a4c5b05907042891a8e5b4eddb565e5ec,fa7ce4591ff8cc7d
XIE24_ORIG_001536,class_017/XIE24_ORIG_001536.jpg,17,test,GROUP_001536,c206d770dea41ab4e336c467cda2c48be516b0f93fc520a86ffdae5aec569e9c,f9655c46b817dc38
XIE24_ORIG_001537,class_018/XIE24_ORIG_001537.jpg,18,test,GROUP_001537,31ce395e4f5a1e0584d52ee091af463bea5a436d718263c7e4ed6671eb83bead,8b714ab6a69b3cc4
XIE24_ORIG_001538,class_018/XIE24_ORIG_001538.jpg,18,test,GROUP_001538,b57d1bd1f2b2a7ddf227ffed208121660087b1d89a64f5443eec7d21bc67e716,74be508f3c14def5
XIE24_ORIG_001539,class_018/XIE24_ORIG_001539.jpg,18,test,GROUP_001539,d604221ed3c3d3e3fe9c01f0b4365a47b1a9f03c1d9f3570d8f236d2756ab9fe,21a14a1de355f8e0
XIE24_ORIG_001540,class_018/XIE24_ORIG_001540.jpg,18,test,GROUP_001540,41f63c72b9833cd336893ad72c31a860fee35bdfdddb052079fc9af30f49850f,e0e0d09eb88af14d
XIE24_ORIG_001541,class_018/XIE24_ORIG_001541.jpg,18,test,GROUP_001541,dda180ad22da8c84a775f1fec0275856a5eadf11a5054149cdc51a730d3d78a6,2c83a4f9f9d872cc
XIE24_ORIG_001542,class_018/XIE24_ORIG_001542.jpg,18,test,GROUP_001542,567e9baeda084f6d384e4a0ce0ee83ec7807feae07880bf83dd3309ec37afa93,81545671452ba4e0
XIE24_ORIG_001543,class_018/XIE24_ORIG_001543.jpg,18,test,GROUP_001543,51d9e4c137b60d6b0b9da7df8c5e49c92044f557f888defb51e5e9a59b013326,fe3a5455a97844f6
XIE24_ORIG_001544,class_018/XIE24_ORIG_001544.jpg,18,test,GROUP_001544,cfaf8638474e48411e1413e1905b1e5b24c0d05dc59cd8a1fb39b999990bc27a,4f3b677c5b190f42
XIE24_ORIG_001545,class_018/XIE24_ORIG_001545.jpg,18,test,GROUP_001545,4429e247d613f49da5a37c98c3d43533d869b147645399a4b48aad453e058590,8606c623cf1afb6c
XIE24_ORIG_001546,class_018/XIE24_ORIG_001546.jpg,18,test,GROUP_001546,fa9d7d803cd4d010da063ab2912f754a3a0bd25281281e55f23847fb01e26ec0,761c58f366e355ac
XIE24_ORIG_001547,class_018/XIE24_ORIG_001547.jpg,18,test,GROUP_001547,02ab9e0af47ffec4f96a785442e3474ab1aec58044b7d4704d60652f8d33fd5d,54a92c34d814e98f
XIE24_ORIG_001548,class_019/XIE24_ORIG_001548.jpg,19,test,GROUP_001548,3a906638035c2e431b8f851a50d2199961bf68d8242f5ff48d8ae0e1d712f941,b4f2f875228b752c
XIE24_ORIG_001549,class_019/XIE24_ORIG_001549.jpg,19,test,GROUP_001549,c63c9c5af6da9ad0b3436d8226ba42bddafbffb46287bc06ebf03aba902c8126,5cd09ff29acd1f25
XIE24_ORIG_001550,class_019/XIE24_ORIG_001550.jpg,19,test,GROUP_001550,67078fd745a65f76082a40d00384bfb1187a759662c4d1fe5de812be3c6f25cc,a0b2699f79cf5847
XIE24_ORIG_001551,class_019/XIE24_ORIG_001551.jpg,19,test,GROUP_001551,69d8d43e6b73fa9fa94d3f07c7896b6030e314ee99c676bbaebae8e180f24e6b,0227079beb04dd2b
XIE24_ORIG_001552,class_019/XIE24_ORIG_001552.jpg,19,test,GROUP_001552,3c174f2adb663b0cccc6c3cb74e2c3105f557898eefe343561e436c492da3852,151e52fba419f1da
XIE24_ORIG_001553,class_019/XIE24_ORIG_001553.jpg,19,test,GROUP_001553,849f78577e961ff5a209c9df8198f3765eda5bd61163a12429639dca9f83aa7f,548bf6ef17b3885a
XIE24_ORIG_001554,class_019/XIE24_ORIG_001554.jpg,19,test,GROUP_001554,0512f8d987d1ec0b22cfd647ebb2847f8d261857feb9b2b6e4d900af7e6f451b,4265294c06d13654
XIE24_ORIG_001555,class_019/XIE24_ORIG_001555.jpg,19,test,GROUP_001555,1f28ae39a796afa0683d76b5d12b2937ce454c4285755b21e8435373dcd5da08,4b9cf643c166c440
